symbol,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,CRV-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DAI-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,DOT-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LEO-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LINK-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,OKB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SHIB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD,TON-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,TRX-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XMR-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
2022-11-19 00:00:00+00:00,58.623249054,False,True,21.0,36.75079777948199,False,-1.0,0.32851201300000005,True,True,20.0,38.39403973000202,True,3.0,9.9904270172,False,False,16.0,40.6309440159637,True,0.0,12.8821725845,False,False,23.0,30.733895362834183,True,0.0,272.3976745605,False,False,9.0,48.93666698471881,True,0.0,16711.546875,True,True,10.0,42.80268488815816,True,-8.0,0.5434960127,False,False,24.0,28.871602413906157,True,0.0,1.0004800558,True,True,7.0,50.07318728804591,True,3.0,0.0845810026,False,False,3.0,58.18247393947761,False,0.0,5.6020379066,False,False,19.0,38.57576276087904,False,6.0,19.5120277405,False,False,14.0,41.49055380129273,False,2.0,1218.4267578125,True,True,15.0,41.29240611115451,True,1.0,4.2331051826,True,True,8.0,49.58343225046277,True,3.0,6.1502180099,False,False,17.0,40.287071213268284,False,2.0,63.8123970032,True,True,2.0,64.82340188408325,True,1.0,0.8760949969,False,False,4.0,52.925548622001514,True,-3.0,682.3170166016,True,True,22.0,34.315626103382584,True,2.0,20.5388622284,True,True,1.0,67.31300501618722,True,-1.0,9e-06,False,False,18.0,38.88186365332116,False,7.0,12.8510141373,False,False,25.0,18.92763833963616,False,0.0,1.1854729652,True,True,12.0,42.39739265138669,True,-9.0,0.052161999,True,True,13.0,42.00058458364439,True,3.0,16665.978515625,True,True,11.0,42.76555588827532,True,-8.0,134.3641052246,True,True,5.0,51.910435692002785,True,-1.0,0.38469898700000005,True,True,6.0,50.281686116096715,True,-2.0
2022-11-20 00:00:00+00:00,56.1739273071,False,False,21.0,27.211136750983798,True,0.0,0.3123070002,False,False,19.0,28.28538162785237,True,-1.0,9.3499422073,False,False,20.0,27.35313023942203,False,4.0,12.1967792511,False,False,23.0,20.12168076074099,False,0.0,264.2351379395,False,False,7.0,40.82240137727781,False,-2.0,16291.83203125,False,False,9.0,36.30135531091817,True,-1.0,0.5120840073,False,False,24.0,16.995438332715178,False,0.0,1.0002969503,False,False,4.0,49.885729127264526,True,-3.0,0.0771740004,False,False,6.0,41.29354434914633,False,3.0,5.2903561592,False,False,16.0,30.055294626392634,False,-3.0,18.179649353,False,False,18.0,28.75794314460791,False,4.0,1142.4666748047,False,False,13.0,33.79967326363523,True,-2.0,4.3277239799,True,True,3.0,51.26300675400051,True,-5.0,5.7717280388,False,False,17.0,29.419370453880592,False,0.0,62.0023269653,False,False,2.0,52.09172118316507,True,0.0,0.8075739741,False,False,15.0,33.28214864686255,False,11.0,658.774597168,False,False,22.0,26.17435820189531,True,0.0,20.1086387634,False,False,1.0,60.614930595045074,True,0.0,9e-06,False,False,12.0,34.313371464838994,False,-6.0,12.2528333664,False,False,25.0,8.00233923597564,False,0.0,1.1594159603,False,False,14.0,33.62010028442921,True,2.0,0.0500359982,False,False,11.0,35.30339974185539,True,-2.0,16188.7041015625,False,False,10.0,35.89360794976193,True,-1.0,129.8201293945,False,False,5.0,44.08736839833227,True,0.0,0.3619450033,False,False,8.0,36.930478254236064,True,2.0
2022-11-21 00:00:00+00:00,55.9289550781,False,False,20.0,26.44954229717447,False,-1.0,0.3045479953,False,False,17.0,28.10056489748206,False,-2.0,9.0264101028,False,False,22.0,25.562168307211167,False,2.0,11.8343801498,False,False,23.0,20.534785250981095,False,0.0,254.168258667,False,False,9.0,34.61349870322997,False,2.0,15787.2841796875,False,False,13.0,30.30928598840633,False,4.0,0.5010190010000001,False,False,24.0,16.910703900049498,False,0.0,1.0002180338,False,False,2.0,49.874389676085336,False,-2.0,0.0747110024,False,False,5.0,40.84382226503243,False,-1.0,5.1898941994,False,False,15.0,29.92234166627165,False,-1.0,18.0280227661,False,False,18.0,27.66276746223596,False,0.0,1108.3530273438,False,False,19.0,27.083357862176733,False,6.0,3.9164669514,False,False,4.0,43.88118724849093,True,1.0,5.8691191673,False,True,12.0,31.40547575508722,False,-5.0,61.3734893799,False,False,3.0,47.870347298530085,False,1.0,0.7962840199000001,False,False,10.0,34.205318079766066,False,-5.0,635.4002685547,False,False,16.0,28.222492661783264,False,-6.0,19.8318977356,False,False,1.0,59.17057166169167,False,0.0,8e-06,False,False,21.0,25.727926086275588,False,9.0,11.8462085724,False,False,25.0,8.56161454600333,False,0.0,1.1710640192,False,True,11.0,33.625793239058765,False,-3.0,0.0514080003,False,True,7.0,38.85583314240137,False,-4.0,15717.1708984375,False,False,14.0,30.0311572959077,False,4.0,126.5116729736,False,False,6.0,38.91834275411941,False,1.0,0.3647989929,False,True,8.0,38.832616136912605,False,0.0
2022-11-22 00:00:00+00:00,57.2888526917,False,True,18.0,31.848390705832422,False,-2.0,0.3119220138,False,True,17.0,31.907426600744202,False,0.0,9.5320854187,False,True,19.0,31.686919484073535,False,-3.0,12.3221931458,False,True,24.0,26.192615730822997,False,1.0,266.3243408203,False,True,10.0,39.81122537205267,False,1.0,16189.76953125,False,True,15.0,33.14884349435012,False,2.0,0.6303129792000001,False,True,12.0,36.504416215736434,False,-12.0,1.000633955,False,True,3.0,50.14471329075275,False,1.0,0.0784879997,False,True,7.0,43.66068142852564,False,2.0,5.2735228539,False,True,21.0,31.235919409746824,False,6.0,18.434419632,False,True,20.0,31.3600892906885,False,2.0,1135.1734619141,False,True,22.0,30.08007409073951,False,3.0,3.8014569283,False,False,9.0,39.904184415682344,False,5.0,6.3978052139,True,True,8.0,43.33497535698419,True,-4.0,70.4427947998,False,True,2.0,60.93122590956533,False,-1.0,0.8500109911,False,True,4.0,44.23261789634677,False,-6.0,649.0612182617,False,True,23.0,29.276303057935877,False,7.0,20.1393108368,False,True,1.0,61.57666694923615,False,0.0,9e-06,False,True,14.0,34.69183003645033,False,-7.0,12.4356250763,False,True,25.0,15.207940215759873,False,0.0,1.2019560337,True,True,13.0,36.32443209137924,True,2.0,0.050625000100000005,False,False,11.0,38.221206874070326,True,4.0,16137.171875,False,True,16.0,33.0163489495903,False,2.0,133.9475097656,False,True,5.0,44.1083439055191,False,-1.0,0.3760609925,True,True,6.0,44.01413906276218,True,-2.0
2022-11-23 00:00:00+00:00,58.3518829346,True,True,17.0,38.96072308525807,True,-1.0,0.3183169961,True,True,20.0,34.813418963358224,True,3.0,9.9102897644,True,True,16.0,39.1659085217441,True,-3.0,13.0316524506,True,True,24.0,31.853284779204404,True,0.0,297.847442627,True,True,3.0,56.18447151715186,True,-7.0,16610.70703125,True,True,18.0,36.68914884537952,True,3.0,0.6867949963000001,True,True,13.0,41.02611870155201,True,1.0,1.0003590584,False,False,5.0,49.97166702031438,True,2.0,0.0817859992,True,True,8.0,48.74657984227462,True,1.0,5.4333977699,True,True,22.0,34.382367729889786,True,1.0,20.3564548492,True,True,12.0,42.89602572567924,True,-8.0,1183.1995849609,True,True,21.0,34.69941690565472,True,-1.0,4.2449412346,False,True,7.0,49.435603344892336,False,-2.0,6.7013068199,True,True,6.0,49.8334173982844,True,-2.0,79.0000686646,True,True,1.0,80.86392164357491,True,-1.0,0.8611760139,True,True,10.0,47.83168165255515,True,6.0,663.5949707031,True,True,23.0,32.5206210602453,True,0.0,21.4065036774,True,True,2.0,70.97353190242616,True,1.0,9e-06,False,False,15.0,39.249265665718326,True,1.0,14.3515119553,True,True,25.0,29.90479369391779,True,0.0,1.2462519407000001,True,True,14.0,39.38161912429647,True,1.0,0.0517369993,False,True,11.0,43.45417856771824,False,0.0,16552.4296875,True,True,19.0,36.482829938644414,True,3.0,134.8700866699,True,True,4.0,50.149832720030204,True,-1.0,0.38158100840000003,True,True,9.0,48.59183209009072,True,3.0
2022-11-24 00:00:00+00:00,58.1636428833,False,False,20.0,37.36249995046584,True,3.0,0.31645798680000004,False,False,22.0,34.13843625355003,True,2.0,10.1513032913,True,True,14.0,41.28966245296686,True,-2.0,12.9408330917,False,False,24.0,32.305929076947564,True,0.0,300.4278259277,True,True,3.0,56.660716907235546,True,0.0,16604.46484375,False,False,15.0,41.04784489114374,True,-3.0,0.6900150180000001,True,True,13.0,42.45629203333612,True,0.0,1.0003370047,False,False,6.0,49.967364978797676,False,1.0,0.08148100230000001,False,False,9.0,47.629888444264054,True,1.0,5.3918681145,False,False,23.0,33.38907608681644,True,1.0,20.2114639282,False,False,12.0,42.87203654479823,True,0.0,1203.9831542969,True,True,17.0,40.56975504096579,True,-4.0,4.2188420296,False,False,4.0,51.64226825208402,True,-3.0,6.8316469193,True,True,7.0,49.87569586150679,True,1.0,78.8301467896,False,False,1.0,81.30697339597474,True,0.0,0.8493000269000001,False,False,11.0,45.09745914061169,True,1.0,661.2638549805,False,False,21.0,36.16244558681281,True,-2.0,21.1154613495,False,False,2.0,68.25074712123528,True,0.0,9e-06,False,False,19.0,39.04436078589047,False,4.0,14.5823507309,True,True,25.0,28.268865160597713,True,0.0,1.2201030254,False,False,18.0,39.09801465985114,True,4.0,0.052887998500000005,True,True,10.0,46.15652895419365,True,-1.0,16498.65625,False,False,16.0,40.63966636761752,True,-3.0,136.7482452393,True,True,5.0,50.64466633609016,True,1.0,0.4019919932,True,True,8.0,48.35417417390125,True,-1.0
2022-11-25 00:00:00+00:00,59.0163421631,False,True,20.0,35.96886079407053,False,0.0,0.3149890006,False,False,22.0,33.075477905246075,False,0.0,10.0171365738,False,False,18.0,38.54181212735422,True,4.0,12.828289032,False,False,24.0,29.441259660692538,False,0.0,300.5776977539,True,True,3.0,56.98510768796693,True,0.0,16521.841796875,False,False,14.0,40.037070657291956,False,-1.0,0.6797360182000001,False,False,13.0,40.4105200026457,True,0.0,1.0001120567,False,False,6.0,49.819790058340274,False,0.0,0.0894749984,False,True,4.0,55.37911121237147,False,-5.0,5.2690901756,False,False,23.0,30.99038632800079,False,0.0,20.088218689,False,False,12.0,41.845270172756216,False,0.0,1198.9259033203,False,False,15.0,39.986621317287856,True,-2.0,3.8806779385,False,False,10.0,43.807013079716725,False,6.0,6.8423418999,True,True,8.0,47.886547670418125,True,1.0,74.0289001465,False,False,1.0,72.04111672210803,False,0.0,0.8442140222000001,False,False,11.0,43.218168354786464,False,0.0,644.9201660156,False,False,21.0,33.75709190778541,False,0.0,20.9609966278,False,False,2.0,66.33445610100368,False,0.0,9e-06,False,False,17.0,38.8992507746123,False,-2.0,14.0631380081,False,False,25.0,25.11112732628338,True,0.0,1.2147649527,False,False,19.0,36.0459137833439,False,1.0,0.0529550016,True,True,9.0,45.61646516041928,True,-1.0,16289.80078125,False,False,16.0,39.01760880592846,False,0.0,136.3061828613,False,False,5.0,50.687461517926764,True,0.0,0.4084120095,True,True,7.0,48.09103699638343,True,-1.0
2022-11-26 00:00:00+00:00,61.6841583252,True,True,14.0,41.28934061881826,True,-6.0,0.31378999350000003,False,False,21.0,33.358705159534566,False,-1.0,10.1047906876,False,True,15.0,40.03265759901211,False,-3.0,12.7523565292,False,False,24.0,29.230130463349212,False,0.0,311.388458252,True,True,3.0,61.38997643558819,True,0.0,16464.28125,False,False,19.0,35.42815156009376,False,5.0,0.7035620213,False,True,12.0,44.42781123763463,False,-1.0,0.9998940229000001,False,False,7.0,49.718338771427604,False,1.0,0.0889879987,False,False,4.0,55.055286745258336,True,0.0,5.3020009995,False,True,22.0,32.60340548985516,False,-1.0,19.8740253448,False,False,16.0,39.58248909307329,False,4.0,1205.8979492188,False,True,13.0,41.87540631957307,False,-2.0,3.9983849525,False,True,11.0,44.82367577425167,False,1.0,7.1468200684,True,True,5.0,53.11495041688853,True,-3.0,76.3728942871,False,True,1.0,70.86058296302988,False,0.0,0.8466449976,False,True,10.0,45.09055120901665,False,-1.0,640.2545166016,False,False,23.0,31.234249689549063,False,2.0,21.035364151,False,True,2.0,63.05633769553543,False,0.0,9e-06,False,False,17.0,38.80401840843022,False,0.0,14.1591939926,False,True,25.0,22.97754075526747,False,0.0,1.2097140551,False,False,18.0,37.12383494841269,False,-1.0,0.0527880006,False,False,9.0,45.62477069062391,True,0.0,16348.9892578125,False,True,20.0,35.04220621460538,False,4.0,138.8074493408,False,True,6.0,50.21616821025291,False,1.0,0.39662900570000004,False,False,8.0,46.63049991174177,True,1.0
2022-11-27 00:00:00+00:00,61.5246925354,False,False,13.0,42.66015544671814,True,-1.0,0.3124539852,False,False,21.0,34.03820733751587,False,0.0,9.9288539886,False,False,16.0,39.36486574877972,True,1.0,12.876786232,False,True,24.0,30.597071099062944,False,0.0,307.4292907715,False,False,4.0,60.79548199087836,True,1.0,16444.626953125,False,False,19.0,35.39614737898876,False,0.0,0.6840789914000001,False,False,12.0,44.966716524215975,True,0.0,0.9994559884,False,False,5.0,49.48459248666155,False,-2.0,0.0987119973,False,True,1.0,65.45698726790323,False,-3.0,5.2989292145,False,False,22.0,33.03112224320221,True,0.0,19.8242874146,False,False,15.0,39.88718592600042,False,-1.0,1195.126953125,False,False,14.0,41.69661523860833,True,1.0,4.2106127739,True,True,8.0,47.92417468550305,True,-3.0,6.9021081924,False,False,6.0,49.317415346471805,True,1.0,75.0443191528,False,False,2.0,63.92443666056819,True,1.0,0.8449040055,False,False,10.0,46.04711594096769,True,0.0,640.1231079102,False,False,23.0,31.9867732089162,False,0.0,20.8702716827,False,False,3.0,63.51375419269503,True,1.0,9e-06,False,False,18.0,38.75028154132797,False,1.0,14.1157665253,False,False,25.0,24.446225146978247,True,0.0,1.2189209461,False,True,17.0,39.05618371973263,False,-1.0,0.0532369986,False,True,9.0,46.52909862455971,False,0.0,16326.8837890625,False,False,20.0,35.06280824969357,True,0.0,136.4353485107,False,False,7.0,49.10838375116006,True,1.0,0.3968209922,False,True,11.0,45.75026619947689,False,3.0
2022-11-28 00:00:00+00:00,60.2657394409,False,False,11.0,41.22085928425654,False,-2.0,0.3066999912,False,False,22.0,32.45958744014011,False,1.0,9.863530159,False,False,15.0,38.33905456250142,False,-1.0,12.4577913284,False,False,24.0,28.107357631549856,True,0.0,293.5272521973,False,False,4.0,54.98744973010445,False,0.0,16217.322265625,False,False,20.0,34.31093945685749,False,1.0,0.6453980207000001,False,False,12.0,39.659930326020735,False,0.0,0.9997900128,False,True,6.0,49.716264285758044,False,1.0,0.0951220021,False,False,2.0,60.845647909492065,True,1.0,5.1347541809,False,False,23.0,30.994249536984704,False,1.0,19.3310947418,False,False,16.0,38.11747627626056,False,1.0,1170.0861816406,False,False,19.0,34.71242246757211,False,5.0,3.8117339611,False,False,17.0,38.01201183956044,True,9.0,7.2075738907,False,True,5.0,53.36092309917786,False,-1.0,74.120223999,False,False,1.0,64.66734637219113,False,-1.0,0.8226979971,False,False,10.0,43.3641330806929,False,0.0,645.8034057617,False,True,21.0,32.521968226310385,False,-2.0,20.3566665649,False,False,3.0,58.410945407290875,False,0.0,9e-06,False,False,14.0,38.730957830590825,False,-4.0,13.4045181274,False,False,25.0,22.749207524123328,False,0.0,1.1829689741,False,False,18.0,35.638491437293396,True,1.0,0.053031001200000004,False,False,7.0,45.547599631565554,True,-2.0,16164.119140625,False,False,13.0,39.27872778952217,False,-7.0,134.9604034424,False,False,8.0,45.470430163386915,False,1.0,0.3903180063,False,False,9.0,44.21741776842395,True,-2.0
2022-11-29 00:00:00+00:00,61.6001777649,False,True,15.0,38.02431736682797,False,4.0,0.3093720078,False,True,23.0,32.96890170383906,False,1.0,10.1894750595,False,True,12.0,40.95950236067874,False,-3.0,12.4729881287,False,True,24.0,28.201230943125694,False,0.0,295.4981689453,False,True,5.0,50.914964476050336,False,1.0,16444.982421875,False,True,19.0,35.63566307697475,False,-1.0,0.6624720097,False,True,11.0,43.13569542542253,False,-1.0,0.9996780157,False,False,6.0,49.64986728982696,True,0.0,0.10185299810000001,False,True,1.0,67.5370288833738,False,-1.0,5.3089308739,False,True,22.0,33.84861866289696,False,-1.0,19.5215187073,False,True,13.0,38.83623552267204,False,-3.0,1216.9012451172,False,True,16.0,37.959355852852006,False,-3.0,3.7706429958000003,False,False,17.0,36.54478940820348,False,0.0,7.3209462166,True,True,4.0,55.10158252709793,True,-1.0,75.9837722778,False,True,2.0,63.750917984663005,False,1.0,0.838891983,False,True,8.0,45.220769946454276,False,-2.0,646.9882202148,True,True,18.0,36.156543920154306,True,-3.0,20.5200080872,False,True,3.0,57.0116559884097,False,0.0,9e-06,False,False,14.0,38.74006181288569,False,0.0,13.3697338104,False,False,25.0,22.970589882839665,False,0.0,1.1964130402,False,True,21.0,34.95006500266795,False,3.0,0.053312998300000004,False,True,10.0,44.70522771127603,False,3.0,16399.310546875,False,True,20.0,35.60983395753443,False,7.0,137.4988250732,False,True,9.0,44.787323153439054,False,1.0,0.39854899050000003,False,True,7.0,46.02947366863712,False,-2.0
2022-11-30 00:00:00+00:00,65.3531341553,True,True,14.0,47.2420709685741,True,-1.0,0.3188830018,True,True,22.0,37.85062796164131,True,-1.0,10.4991369247,True,True,13.0,47.4214095860935,True,1.0,13.1574010849,True,True,24.0,34.90026448986254,True,0.0,300.794342041,True,True,6.0,54.209088046402435,True,1.0,17168.56640625,True,True,17.0,43.49671412752062,True,-2.0,0.6707059741,True,True,12.0,47.98053077609358,True,1.0,0.9994750023000001,False,False,10.0,49.539730155409536,False,4.0,0.1068599969,True,True,1.0,77.81018952783998,True,0.0,5.4725718497999996,True,True,19.0,39.231678264595736,True,-3.0,20.2915229797,True,True,15.0,46.104022414041076,True,2.0,1295.6885986328,True,True,8.0,51.79964129815317,True,-8.0,3.9255280495,False,True,20.0,39.02414863910264,False,3.0,7.6803021431000005,True,True,3.0,63.93691249478369,True,-1.0,79.297706604,True,True,2.0,72.75142687866608,True,0.0,0.9369959831,True,True,5.0,59.577864522204905,True,-3.0,661.3735351562,True,True,18.0,39.63734319718928,True,0.0,21.4871025085,True,True,4.0,63.22288731891738,True,1.0,9e-06,False,False,21.0,38.77253601065144,False,7.0,14.115445137,False,True,25.0,29.363439923984014,False,0.0,1.2061330080000001,True,True,23.0,36.853745845660534,True,2.0,0.054625000800000004,True,True,11.0,49.08194569366232,True,1.0,17131.083984375,True,True,16.0,46.001338307384074,True,-4.0,142.1205291748,True,True,7.0,53.0180754615156,True,-2.0,0.40874299410000003,True,True,9.0,51.47901259387372,True,2.0
2022-12-01 00:00:00+00:00,63.5845489502,False,False,10.0,48.3477482887734,True,-4.0,0.3144840002,False,False,22.0,37.87002984843576,True,0.0,10.2565231323,False,False,12.0,47.411465971297496,True,-1.0,12.8877334595,False,False,24.0,36.08806464041345,True,0.0,292.016204834,False,False,5.0,58.175328144985414,True,-1.0,16967.1328125,False,False,15.0,46.32535470812913,True,-2.0,0.6404119730000001,False,False,17.0,45.29485124493905,True,5.0,0.9995409846000001,False,True,9.0,49.595068437890994,False,-1.0,0.1015840024,False,False,1.0,73.09105496519138,True,0.0,5.4021639824,False,False,21.0,39.35204439017815,True,2.0,19.7307071686,False,False,16.0,45.572605029465166,True,1.0,1276.2739257812,False,False,8.0,51.98456588125883,True,0.0,3.8679249287,False,False,19.0,42.88285670232705,True,-1.0,7.6873269081,True,True,4.0,62.88982602149297,True,1.0,77.5180053711,False,False,2.0,72.5950917708808,True,0.0,0.9083759785000001,False,False,7.0,56.9249520649327,True,2.0,646.390625,False,False,20.0,39.54766643830455,True,2.0,21.8852233887,True,True,3.0,67.53226793807636,True,-1.0,9e-06,False,False,18.0,44.449109096225456,False,-3.0,13.4809684753,False,False,25.0,29.57682962053473,True,0.0,1.2084519863,True,True,23.0,36.74468647124723,True,0.0,0.0541540012,False,False,13.0,46.903119211671935,True,2.0,16937.02734375,False,False,14.0,46.46185603391207,True,-2.0,144.3530731201,True,True,6.0,57.52556280875203,True,-1.0,0.3967080116,False,False,11.0,48.23301512503778,True,2.0
2022-12-02 00:00:00+00:00,65.6501541138,False,True,10.0,48.803288164245785,False,0.0,0.3194069862,False,True,20.0,38.0997897466421,False,-2.0,10.3583049774,False,True,16.0,44.8242838709983,False,4.0,13.5863990784,False,True,21.0,38.06429390553072,False,-3.0,293.5274963379,False,True,8.0,51.33545866523837,False,3.0,17088.66015625,False,True,15.0,45.87516093349265,False,0.0,0.6578890085,False,True,22.0,35.879754561476005,False,5.0,1.0000660419,True,True,9.0,49.9653734106875,True,0.0,0.10214799640000001,False,True,1.0,70.41128627201844,False,0.0,5.6295228004,False,True,18.0,41.82559716282847,False,-3.0,19.8585510254,False,True,17.0,44.17327257274077,False,1.0,1294.3033447266,False,True,7.0,52.14787569197808,False,-1.0,3.9577820301,False,True,13.0,46.34278250434683,False,-6.0,7.6153979301,False,False,5.0,56.72821825288556,True,1.0,77.9514846802,False,True,3.0,64.44702973493656,False,1.0,0.9461979866,False,True,4.0,57.21258874614924,False,-3.0,646.6643676758,False,True,24.0,34.99051024689863,False,4.0,22.1967697144,True,True,2.0,68.27442814474887,True,-1.0,9e-06,False,False,19.0,38.89117646817429,False,1.0,13.7156400681,False,True,25.0,27.687404966517203,False,0.0,1.2029099464,False,False,23.0,35.27905364684382,True,0.0,0.0544210002,False,True,11.0,48.116122373339174,False,-2.0,17054.44921875,False,True,14.0,45.92893353907083,False,0.0,145.4918212891,True,True,6.0,55.449894687199546,True,0.0,0.39627298710000003,False,False,12.0,46.699211220880365,False,1.0
2022-12-03 00:00:00+00:00,62.8147087097,False,False,11.0,41.80181809608514,True,1.0,0.3196539879,True,True,19.0,37.258654114296455,True,-1.0,10.0401525497,False,False,13.0,40.03044159653303,True,-3.0,13.4312820435,False,False,21.0,34.407922986348694,True,0.0,290.5631408691,False,False,9.0,45.13576942076269,True,1.0,16908.236328125,False,False,15.0,38.79620746736946,True,0.0,0.6356350183,False,False,24.0,29.745162331927894,True,2.0,0.9995759726000001,False,False,6.0,49.66739591961794,True,-3.0,0.0998239964,False,False,1.0,65.39181271481756,True,0.0,5.5010380745,False,False,17.0,38.41906815490207,True,-1.0,19.2327022552,False,False,20.0,36.23101680240824,True,3.0,1243.3348388672,False,False,12.0,41.45426711444527,True,5.0,3.7822790146000003,False,False,18.0,37.61705147606379,True,5.0,7.2436041832,False,False,7.0,48.852557289746294,False,2.0,76.5979156494,False,False,4.0,53.634747961997356,True,1.0,0.9031879902000001,False,False,5.0,51.622116783249275,True,1.0,640.8148193359,False,False,23.0,32.19364483558505,True,-1.0,21.6889915466,False,False,2.0,61.64627984161707,True,0.0,9e-06,False,False,14.0,38.970699456605004,False,-5.0,13.3024578094,False,False,25.0,18.594814247972778,True,0.0,1.2104990482,False,True,22.0,34.32220718764317,False,-1.0,0.053638,False,False,8.0,45.70624462624232,True,-3.0,16832.888671875,False,False,16.0,38.64104356226687,True,2.0,145.349029541,False,False,3.0,55.008262753299945,True,-3.0,0.3881469965,False,False,10.0,44.26008317404434,False,-2.0
